PLAYER,SEASON,TEAM,X,Y,SHOT_MADE,PLAYOFFS,MVP,Champion, Highlight_desc, Highlight_gif
Kobe Bryant,2000-01,LAL,2.3,9.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-6.6,20.65,1,0,0,1
Kobe Bryant,2000-01,LAL,8.6,30.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-7.5,25.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,5.8,12.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,11.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.7,30.55,1,0,0,1
Kobe Bryant,2000-01,LAL,5.0,6.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-1.8,26.15,0,0,0,1
Kobe Bryant,2000-01,LAL,13.6,21.25,1,0,0,1
Kobe Bryant,2000-01,LAL,1.6,23.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,17.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.7,18.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.9,13.45,1,0,0,1
Kobe Bryant,2000-01,LAL,14.9,5.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,29.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,6.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,13.45,0,0,0,1
Kobe Bryant,2000-01,LAL,1.6,10.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-23.7,5.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,25.05,0,0,0,1
Kobe Bryant,2000-01,LAL,18.5,17.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,14.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-1.8,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,9.8,33.75,0,0,0,1
Kobe Bryant,2000-01,LAL,15.7,9.75,1,0,0,1
Kobe Bryant,2000-01,LAL,9.2,23.85,1,0,0,1
Kobe Bryant,2000-01,LAL,14.9,8.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-7.5,8.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,6.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,11.5,16.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,7.3,6.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,6.5,21.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,18.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,16.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.7,29.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-23.1,44.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.5,25.75,0,0,0,1
Kobe Bryant,2000-01,LAL,4.4,20.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.8,7.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,14.15,1,0,0,1
Kobe Bryant,2000-01,LAL,9.2,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-3.2,30.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.3,13.05,0,0,0,1
Kobe Bryant,2000-01,LAL,21.2,11.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,20.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,12.2,18.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,3.75,1,0,0,1
Kobe Bryant,2000-01,LAL,14.9,3.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-23.7,9.25,1,0,0,1
Kobe Bryant,2000-01,LAL,0.1,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,17.6,3.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-3.9,24.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,23.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,6.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.0,16.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.2,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,0.4,21.95,1,0,0,1
Kobe Bryant,2000-01,LAL,16.8,3.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,10.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,14.7,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,3.1,11.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-18.0,5.65,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,6.0,11.85,1,0,0,1
Kobe Bryant,2000-01,LAL,1.8,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-23.1,4.85,1,0,0,1
Kobe Bryant,2000-01,LAL,3.9,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-9.6,28.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-9.6,19.15,1,0,0,1
Kobe Bryant,2000-01,LAL,6.0,21.95,0,0,0,1
Kobe Bryant,2000-01,LAL,23.1,4.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,13.05,1,0,0,1
Kobe Bryant,2000-01,LAL,23.1,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,22.5,3.15,0,0,0,1
Kobe Bryant,2000-01,LAL,7.3,13.05,1,0,0,1
Kobe Bryant,2000-01,LAL,6.0,20.85,0,0,0,1
Kobe Bryant,2000-01,LAL,18.9,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.0,30.35,0,0,0,1
Kobe Bryant,2000-01,LAL,14.7,4.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,15.3,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.8,6.35,1,0,0,1
Kobe Bryant,2000-01,LAL,9.6,37.05,0,0,0,1
Kobe Bryant,2000-01,LAL,8.6,18.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-2.6,10.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-17.2,15.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,8.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,22.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-7.5,22.75,1,0,0,1
Kobe Bryant,2000-01,LAL,5.0,12.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-18.6,5.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,16.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,24.45,0,0,0,1
Kobe Bryant,2000-01,LAL,4.4,6.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-17.2,5.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-10.2,18.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.7,22.35,0,0,0,1
Kobe Bryant,2000-01,LAL,2.3,17.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,19.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,26.15,0,0,0,1
Kobe Bryant,2000-01,LAL,5.8,6.95,0,0,0,1
Kobe Bryant,2000-01,LAL,7.1,24.45,0,0,0,1
Kobe Bryant,2000-01,LAL,0.1,12.45,0,0,0,1
Kobe Bryant,2000-01,LAL,14.5,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,10.1,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,23.35,1,0,0,1
Kobe Bryant,2000-01,LAL,13.0,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,11.5,29.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.2,17.25,1,0,0,1
Kobe Bryant,2000-01,LAL,17.0,9.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,17.6,37.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-6.6,17.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,27.85,0,0,0,1
Kobe Bryant,2000-01,LAL,14.3,25.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.2,18.95,1,0,0,1
Kobe Bryant,2000-01,LAL,1.0,11.35,1,0,0,1
Kobe Bryant,2000-01,LAL,1.0,29.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,16.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.7,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-6.0,18.55,0,0,0,1
Kobe Bryant,2000-01,LAL,18.5,15.15,0,0,0,1
Kobe Bryant,2000-01,LAL,0.1,13.05,0,0,0,1
Kobe Bryant,2000-01,LAL,2.3,11.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-7.5,7.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.2,30.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,22.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-18.0,24.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,19.7,8.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,16.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-1.1,34.35,0,0,0,1
Kobe Bryant,2000-01,LAL,9.8,30.55,1,0,0,1
Kobe Bryant,2000-01,LAL,12.2,28.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,22.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,7.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.2,11.35,1,0,0,1
Kobe Bryant,2000-01,LAL,1.6,15.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,28.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.7,8.05,0,0,0,1
Kobe Bryant,2000-01,LAL,13.0,27.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,27.15,0,0,0,1
Kobe Bryant,2000-01,LAL,10.7,29.95,0,0,0,1
Kobe Bryant,2000-01,LAL,8.6,6.55,0,0,0,1
Kobe Bryant,2000-01,LAL,13.6,5.95,0,0,0,1
Kobe Bryant,2000-01,LAL,7.1,9.75,0,0,0,1
Kobe Bryant,2000-01,LAL,7.1,32.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-16.1,16.05,0,0,0,1
Kobe Bryant,2000-01,LAL,2.7,8.65,1,0,0,1
Kobe Bryant,2000-01,LAL,2.7,14.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,6.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,5.65,1,0,0,1
Kobe Bryant,2000-01,LAL,0.4,12.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-9.6,20.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,1.2,10.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-22.6,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-10.8,3.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,10.35,0,0,0,1
Kobe Bryant,2000-01,LAL,12.2,25.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,20.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-19.1,5.65,1,0,0,1
Kobe Bryant,2000-01,LAL,-16.7,4.85,0,0,0,1
Kobe Bryant,2000-01,LAL,4.2,6.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,5.6,29.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-4.5,30.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,14.3,13.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,11.5,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,13.6,5.05,0,0,0,1
Kobe Bryant,2000-01,LAL,5.8,10.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-7.5,15.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,27.85,1,0,0,1
Kobe Bryant,2000-01,LAL,15.7,24.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-10.2,20.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,13.45,0,0,0,1
Kobe Bryant,2000-01,LAL,14.9,8.65,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-3.9,22.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,14.1,6.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,20.6,4.85,1,0,0,1
Kobe Bryant,2000-01,LAL,14.9,9.05,1,0,0,1
Kobe Bryant,2000-01,LAL,17.6,17.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,17.95,1,0,0,1
Kobe Bryant,2000-01,LAL,0.4,30.75,1,0,0,1
Kobe Bryant,2000-01,LAL,15.5,9.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-10.0,67.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-1.6,26.15,1,0,0,1
Kobe Bryant,2000-01,LAL,19.1,21.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,24.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,12.45,1,0,0,1
Kobe Bryant,2000-01,LAL,17.6,14.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,21.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,9.75,0,0,0,1
Kobe Bryant,2000-01,LAL,0.4,15.15,0,0,0,1
Kobe Bryant,2000-01,LAL,13.4,22.95,1,0,0,1
Kobe Bryant,2000-01,LAL,20.6,14.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-23.7,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.9,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,4.8,12.45,0,0,0,1
Kobe Bryant,2000-01,LAL,0.4,30.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,10.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,21.75,0,0,0,1
Kobe Bryant,2000-01,LAL,13.0,5.05,0,0,0,1
Kobe Bryant,2000-01,LAL,11.5,17.95,0,0,0,1
Kobe Bryant,2000-01,LAL,5.6,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-6.2,16.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-4.7,28.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-16.1,23.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-5.6,9.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.5,21.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,7.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-2.4,9.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.5,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,7.1,18.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-3.2,5.95,1,0,0,1
Kobe Bryant,2000-01,LAL,15.7,7.55,0,0,0,1
Kobe Bryant,2000-01,LAL,10.9,22.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,16.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-18.2,2.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-8.3,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,16.6,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,14.9,20.05,1,0,0,1
Kobe Bryant,2000-01,LAL,6.3,25.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,18.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,28.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,13.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-7.9,23.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-4.1,8.25,0,0,0,1
Kobe Bryant,2000-01,LAL,9.4,14.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-9.8,24.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,10.7,7.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.6,8.25,0,0,0,1
Kobe Bryant,2000-01,LAL,7.3,23.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-5.6,7.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-2.0,11.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.6,18.55,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.6,11.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-4.9,25.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,13.6,15.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.3,18.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.0,16.85,0,0,0,1
Kobe Bryant,2000-01,LAL,16.6,6.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-22.6,6.15,1,0,0,1
Kobe Bryant,2000-01,LAL,11.5,20.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.6,10.75,1,0,0,1
Kobe Bryant,2000-01,LAL,6.5,27.45,1,0,0,1
Kobe Bryant,2000-01,LAL,0.1,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,13.0,12.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-16.7,14.55,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,13.0,22.95,1,0,0,1
Kobe Bryant,2000-01,LAL,15.1,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-17.6,3.95,0,0,0,1
Kobe Bryant,2000-01,LAL,18.7,11.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,6.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-8.1,21.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.7,22.35,1,0,0,1
Kobe Bryant,2000-01,LAL,15.7,25.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-4.5,16.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,20.65,1,0,0,1
Kobe Bryant,2000-01,LAL,-4.5,10.35,1,0,0,1
Kobe Bryant,2000-01,LAL,13.6,3.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.5,18.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-9.4,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-4.5,17.25,1,0,0,1
Kobe Bryant,2000-01,LAL,15.7,27.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,20.65,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,27.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,28.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.7,21.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-3.9,9.25,0,0,0,1
Kobe Bryant,2000-01,LAL,4.4,10.75,1,0,0,1
Kobe Bryant,2000-01,LAL,7.1,15.15,0,0,0,1
Kobe Bryant,2000-01,LAL,8.4,26.75,0,0,0,1
Kobe Bryant,2000-01,LAL,10.5,7.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-13.8,5.65,0,0,0,1
Kobe Bryant,2000-01,LAL,2.7,22.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-9.4,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,24.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,14.1,8.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-16.7,12.05,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,22.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,29.55,1,0,0,1
Kobe Bryant,2000-01,LAL,0.4,14.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.3,12.45,1,0,0,1
Kobe Bryant,2000-01,LAL,14.1,25.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-16.7,14.95,0,0,0,1
Kobe Bryant,2000-01,LAL,-19.5,4.85,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-20.1,7.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-17.4,9.75,1,0,0,1
Kobe Bryant,2000-01,LAL,14.1,27.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-19.5,21.25,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,11.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,16.2,9.75,0,0,0,1
Kobe Bryant,2000-01,LAL,1.2,10.75,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,19.1,24.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.1,30.75,1,0,0,1
Kobe Bryant,2000-01,LAL,-1.6,13.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-6.4,10.15,1,0,0,1
Kobe Bryant,2000-01,LAL,14.1,25.75,0,0,0,1
Kobe Bryant,2000-01,LAL,7.1,29.05,0,0,0,1
Kobe Bryant,2000-01,LAL,14.1,28.05,0,0,0,1
Kobe Bryant,2000-01,LAL,-12.9,6.75,0,0,0,1
Kobe Bryant,2000-01,LAL,5.0,28.85,0,0,0,1
Kobe Bryant,2000-01,LAL,13.0,3.35,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,11.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,0,0,0,1
Kobe Bryant,2000-01,LAL,14.3,2.35,0,0,0,1
Kobe Bryant,2000-01,LAL,4.4,9.25,1,0,0,1
Kobe Bryant,2000-01,LAL,14.3,26.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-14.4,5.45,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,14.75,1,0,0,1
Kobe Bryant,2000-01,LAL,10.7,15.15,0,0,0,1
Kobe Bryant,2000-01,LAL,-9.4,13.45,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,16.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,6.95,1,0,0,1
Kobe Bryant,2000-01,LAL,-15.9,15.15,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,1.6,34.35,0,0,0,1
Kobe Bryant,2000-01,LAL,-11.0,28.85,0,0,0,1
Kobe Bryant,2000-01,LAL,-15.3,16.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-0.0,5.25,1,0,0,1
Kobe Bryant,2000-01,LAL,-10.2,29.55,1,0,0,1
Kobe Bryant,2000-01,LAL,22.7,6.55,1,0,0,1
